,trial_id,benchmark,fuzzer,Unnamed: 0_x,Unnamed: 0.1,git_hash,experiment_filestore,experiment,time_started,time_ended,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,edges_covered_max,saturated,time_sat,initial_coverage,corpus,fuzzbench_trial_id,per_target_trial,Unnamed: 0_y,total_shared,total_eq,total_ineq,total_indir,bin_text_size,eq_unexplored,eq_reached,ineq_unexplored,ineq_reached,indir_reached,shared_reached,mean_exec_ns,q25_exec_ns,q50_exec_ns,q75_exec_ns,q100_exec_ns,mean_size_bytes,q25_mean_size_bytes,q50_mean_size_bytes,q75_mean_size_bytes,q100_mean_size_bytes,corpus_size
50,126,harfbuzz-1.3.2,afl,45359,11432,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.983813,2022-08-07 09:12:20.458202,86400,6178,,,0,7453,False,,3301,oss-sample,126.0,5.0,275.0,3545.0,14840.0,5724.0,1335.0,4917.0,1127.0,1546.0,741.0,946.0,21.0,0.0,2907757.31025641,2821282.2,2906752.533333333,3053593.8666666667,3267868.966666667,575.1538461538462,69.0,119.0,277.0,3301.0,13.0
51,126,lcms-2017-03-21,afl,10567,136,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.666687,,900,1497,,,0,2089,False,,1317,oss-sample,126.0,5.0,27.0,3469.0,13840.0,3820.0,1360.0,4960.0,947.0,1144.0,218.0,259.0,17.0,0.0,5519138.737777778,2987961.583333333,3119688.1666666665,3858509.916666667,35572839.93333333,372.8,144.0,152.0,204.0,3120.0,15.0
52,126,libjpeg-turbo-07-2017,afl,101057,10624,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.205071,2022-08-07 09:17:52.804857,86400,1738,,,0,2031,False,,1136,oss-sample,126.0,5.0,127.0,3392.0,14677.0,6248.0,2240.0,8768.0,640.0,768.0,329.0,393.0,8.0,0.0,3680043.396296296,2847873.466666667,3097224.0,3815867.7666666666,6588873.566666666,111.33333333333331,6.0,27.0,104.0,612.0,9.0
53,126,libpcap_fuzz_both,afl,56904,11630,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.248679,2022-08-07 09:13:30.053172,86400,3414,,,0,3553,True,72900.0,2831,oss-sample,126.0,5.0,175.0,3965.0,14007.0,3470.0,1139.0,4409.0,1369.0,2421.0,240.0,424.0,48.0,0.0,3079001.3633410693,2476415.75,2702024.2,2979149.1,15227656.133333333,48.519721577726216,33.0,39.0,53.0,233.0,431.0
54,126,libpng-1.2.56,afl,79151,11285,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.612800,2022-08-07 09:18:27.417275,86400,639,,,0,894,False,,246,oss-sample,126.0,5.0,77.0,3220.0,11618.0,3287.0,1118.0,4376.0,367.0,383.0,123.0,131.0,5.0,0.0,2445695.75,2307637.8,2454456.8166666664,2592514.7666666666,2593450.7666666666,26.5,16.0,24.5,35.0,41.0,4.0
55,126,libxslt_xpath,afl,11377,11501,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:32.078795,2022-08-07 09:13:49.636564,86400,10018,,,0,11055,False,,9355,oss-sample,126.0,5.0,102.0,4105.0,30671.0,8578.0,3874.0,14452.0,3395.0,4747.0,1240.0,1843.0,77.0,0.0,12405705.320539905,2746072.8583333334,2915721.216666667,3028964.1166666667,2092508601.6666667,5941.109154929577,17.75,28.0,43.0,443972.0,284.0
56,126,mbedtls_fuzz_dtlsclient,afl,581,10456,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.233712,2022-08-07 09:19:31.196369,86400,1937,,,0,3763,False,,1493,oss-sample,126.0,5.0,200.0,4315.0,15923.0,4842.0,1224.0,4644.0,875.0,1021.0,320.0,376.0,9.0,0.0,3089742.833333333,2912649.566666667,3114261.9,3252913.8666666667,3272304.466666667,956.4,439.0,439.0,439.0,3451.0,5.0
57,126,vorbis-2017-12-11,afl,34576,10770,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.756934,2022-08-07 09:46:46.052210,86400,1371,,,0,1374,True,900.0,1303,oss-sample,126.0,5.0,225.0,3576.0,11924.0,4519.0,1154.0,4436.0,490.0,880.0,322.0,540.0,4.0,0.0,3089953.5960452,2164276.6416666666,2400929.0166666666,2890569.958333333,17307106.066666666,1001.7033898305084,128.0,154.0,175.5,65536.0,118.0
58,126,woff2-2016-05-06,afl,68544,10561,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.860357,2022-08-07 09:16:02.895883,86400,1121,,,0,1231,False,,928,oss-sample,126.0,5.0,300.0,4048.0,15247.0,5814.0,1219.0,4633.0,470.0,734.0,333.0,538.0,12.0,0.0,9499402.58952381,2730865.166666667,2931740.7666666666,3181530.7333333334,232076514.46666667,261.37142857142857,56.0,60.0,90.0,2812.0,35.0
59,126,zlib_zlib_uncompress_fuzzer,afl,22936,11566,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.751592,2022-08-07 09:15:32.660620,86400,470,,,0,470,True,2700.0,435,oss-sample,126.0,5.0,151.0,3075.0,10231.0,3048.0,1122.0,4386.0,319.0,436.0,142.0,196.0,4.0,0.0,2406671.780555556,2333617.4833333334,2397750.4833333334,2495602.8833333333,2958551.1666666665,19.97222222222222,5.75,8.0,21.25,274.0,36.0
60,127,harfbuzz-1.3.2,afl,45456,11512,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.981314,2022-08-07 09:12:20.458202,86400,7117,,,0,7453,True,75600.0,5616,oss-sample,127.0,6.0,293.0,3545.0,14840.0,5724.0,1335.0,4917.0,1442.0,2360.0,1199.0,1662.0,29.0,0.0,3370961.240404039,2528067.6333333333,2974507.7,3171899.583333333,51795572.833333336,1722.6868686868686,66.5,112.0,259.5,111465.0,99.0
61,127,lcms-2017-03-21,afl,10569,139,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.558619,,900,1433,,,0,2089,False,,1284,oss-sample,127.0,6.0,45.0,3469.0,13840.0,3820.0,1360.0,4960.0,901.0,1100.0,208.0,252.0,19.0,0.0,4175375.7,2823574.066666667,2927224.7333333334,4196798.7,11235524.666666666,373.1111111111111,144.0,144.0,160.0,2154.0,9.0
62,127,libjpeg-turbo-07-2017,afl,101154,10577,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.093419,2022-08-07 09:17:52.804857,86400,1679,,,0,2031,False,,932,oss-sample,127.0,6.0,144.0,3392.0,14677.0,6248.0,2240.0,8768.0,544.0,619.0,262.0,298.0,8.0,0.0,4144613.8333333335,2678287.075,3338610.9833333334,5743121.641666667,6814438.0,53.66666666666666,7.75,52.5,98.75,104.0,6.0
63,127,libpcap_fuzz_both,afl,57001,11558,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.194967,2022-08-07 09:13:30.053172,86400,3215,,,0,3553,False,,2387,oss-sample,127.0,6.0,193.0,3965.0,14007.0,3470.0,1139.0,4409.0,1435.0,2406.0,257.0,404.0,47.0,0.0,3063052.246161049,2576062.333333333,2703267.45,2913017.1333333333,13221179.7,59.991573033707866,33.0,39.0,53.0,4139.0,356.0
64,127,libpng-1.2.56,afl,79248,11225,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.326520,2022-08-07 09:18:27.417275,86400,886,,,0,894,True,7200.0,723,oss-sample,127.0,6.0,95.0,3220.0,11618.0,3287.0,1118.0,4376.0,542.0,637.0,151.0,183.0,7.0,0.0,2632555.21925926,2498981.3666666667,2611379.6666666665,2707943.2666666666,3221185.1333333333,1362.6,33.0,41.0,47.0,31533.0,45.0
65,127,libxslt_xpath,afl,11474,11470,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:32.071638,2022-08-07 09:13:49.636564,86400,8439,,,0,11055,False,,6614,oss-sample,127.0,6.0,120.0,4105.0,30671.0,8578.0,3874.0,14452.0,2805.0,3518.0,879.0,1217.0,58.0,0.0,4172334.6085106377,2902628.1333333333,2969468.833333333,3076861.416666667,27036078.3,9498.297872340425,18.0,33.0,46.0,443972.0,47.0
66,127,mbedtls_fuzz_dtlsclient,afl,678,10497,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.163122,2022-08-07 09:19:31.196369,86400,3594,,,0,3763,True,43200.0,3303,oss-sample,127.0,6.0,218.0,4315.0,15923.0,4842.0,1224.0,4644.0,1717.0,2217.0,526.0,766.0,25.0,0.0,2799662.70070922,2507592.583333333,2624977.533333333,2819105.5416666665,6931130.4,836.3936170212766,439.0,439.0,475.0,16760.0,94.0
67,127,vorbis-2017-12-11,afl,34673,10747,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.814635,2022-08-07 09:46:46.052210,86400,1348,,,0,1374,True,6300.0,1156,oss-sample,127.0,6.0,243.0,3576.0,11924.0,4519.0,1154.0,4436.0,546.0,829.0,362.0,509.0,4.0,0.0,3194907.6827956983,2832933.1333333333,3099024.1,3507501.35,4494260.133333334,674.9032258064516,126.5,156.0,168.0,8592.0,31.0
68,127,woff2-2016-05-06,afl,68641,10505,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.723189,2022-08-07 09:16:02.895883,86400,901,,,0,1231,False,,585,oss-sample,127.0,6.0,318.0,4048.0,15247.0,5814.0,1219.0,4633.0,408.0,518.0,252.0,353.0,12.0,0.0,3130788.116666667,3101021.333333333,3135723.25,3189140.2666666666,3222169.5,139.33333333333334,69.0,92.0,115.0,404.0,6.0
69,127,zlib_zlib_uncompress_fuzzer,afl,23033,11631,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.810388,2022-08-07 09:15:32.660620,86400,464,,,0,470,True,1800.0,330,oss-sample,127.0,6.0,168.0,3075.0,10231.0,3048.0,1122.0,4386.0,344.0,398.0,147.0,173.0,4.0,0.0,2494121.533333333,2362412.15,2494121.533333333,2625830.9166666665,2757540.3,151.5,87.25,151.5,215.75,280.0,2.0
70,128,harfbuzz-1.3.2,afl,45553,11487,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.734823,2022-08-07 09:12:20.458202,86400,7181,,,0,7453,True,48600.0,6177,oss-sample,128.0,7.0,274.0,3545.0,14840.0,5724.0,1335.0,4917.0,1545.0,2623.0,1268.0,1844.0,31.0,0.0,2763053.4364341088,2494787.375,2675773.5666666664,3005151.4916666667,3647451.033333333,7949.488372093023,66.0,96.0,230.25,551560.0,172.0
71,128,lcms-2017-03-21,afl,10571,137,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.388210,,900,2089,,,0,2089,True,0.0,2041,oss-sample,128.0,7.0,26.0,3469.0,13840.0,3820.0,1360.0,4960.0,965.0,1465.0,233.0,360.0,22.0,0.0,6266667.868571428,2682526.95,2844519.283333333,3337621.65,219464971.03333333,235.8357142857143,144.0,144.0,156.5,3120.0,140.0
72,128,libjpeg-turbo-07-2017,afl,101251,10625,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.237256,2022-08-07 09:17:52.804857,86400,1895,,,0,2031,False,,1357,oss-sample,128.0,7.0,126.0,3392.0,14677.0,6248.0,2240.0,8768.0,669.0,891.0,372.0,452.0,10.0,0.0,3734297.790740741,2533052.708333333,2739268.8166666664,3385224.3000000003,12079348.566666666,54.94444444444444,5.0,32.0,107.0,120.0,18.0
73,128,libpcap_fuzz_both,afl,57098,11520,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.219104,2022-08-07 09:13:30.053172,86400,3129,,,0,3553,False,,2230,oss-sample,128.0,7.0,174.0,3965.0,14007.0,3470.0,1139.0,4409.0,1322.0,2092.0,273.0,387.0,44.0,0.0,3472095.534954956,2815541.2666666666,2995467.9,3286994.6,11876861.4,70.26486486486486,33.0,40.0,53.0,4139.0,185.0
74,128,libpng-1.2.56,afl,79345,11301,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.667032,2022-08-07 09:18:27.417275,86400,859,,,0,894,True,63000.0,434,oss-sample,128.0,7.0,76.0,3220.0,11618.0,3287.0,1118.0,4376.0,463.0,496.0,149.0,159.0,7.0,0.0,2872635.293333333,2767623.933333333,2771692.9,3053727.2666666666,3069238.566666667,3932.4,41.0,46.0,46.0,19513.0,5.0
75,128,libxslt_xpath,afl,11571,11495,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.904285,2022-08-07 09:13:49.636564,86400,9902,,,0,11055,False,,9083,oss-sample,128.0,7.0,101.0,4105.0,30671.0,8578.0,3874.0,14452.0,3402.0,4668.0,1237.0,1821.0,74.0,0.0,4781560.771944447,2745687.525,2891706.65,3015253.425,192168384.3,4145.5125,16.0,28.5,45.0,625509.0,240.0
76,128,mbedtls_fuzz_dtlsclient,afl,775,10501,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.111523,2022-08-07 09:19:31.196369,86400,2864,,,0,3763,False,,2260,oss-sample,128.0,7.0,199.0,4315.0,15923.0,4842.0,1224.0,4644.0,1321.0,1561.0,473.0,575.0,23.0,0.0,3215713.771428571,3184704.466666667,3204031.5,3308542.916666667,3442170.333333333,996.5714285714286,457.0,590.0,791.0,3451.0,7.0
77,128,vorbis-2017-12-11,afl,34770,10748,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.639890,2022-08-07 09:46:46.052210,86400,1365,,,0,1374,True,900.0,1249,oss-sample,128.0,7.0,224.0,3576.0,11924.0,4519.0,1154.0,4436.0,519.0,858.0,337.0,527.0,4.0,0.0,3501826.926388889,2493781.5083333333,2718189.7,3049611.425,17397729.766666666,530.625,126.75,154.0,182.0,8741.0,72.0
78,128,woff2-2016-05-06,afl,68738,10502,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.841805,2022-08-07 09:16:02.895883,86400,1098,,,0,1231,False,,694,oss-sample,128.0,7.0,299.0,4048.0,15247.0,5814.0,1219.0,4633.0,471.0,630.0,330.0,417.0,11.0,0.0,2830170.744444445,2648744.3,2839931.2666666666,2921879.7666666666,3233504.033333333,136.0,56.0,64.0,76.0,668.0,9.0
79,128,zlib_zlib_uncompress_fuzzer,afl,23130,11635,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.680946,2022-08-07 09:15:32.660620,86400,465,,,0,470,True,3600.0,310,oss-sample,128.0,7.0,150.0,3075.0,10231.0,3048.0,1122.0,4386.0,330.0,385.0,147.0,167.0,4.0,0.0,2548764.053333333,2406660.966666667,2472797.933333333,2556111.1333333333,2933802.7333333334,14.8,6.0,6.0,22.0,34.0,5.0
80,129,harfbuzz-1.3.2,afl,45650,11429,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.962785,2022-08-07 09:12:20.458202,86400,5484,,,0,7453,False,,2473,oss-sample,129.0,8.0,285.0,3545.0,14840.0,5724.0,1335.0,4917.0,1000.0,1301.0,547.0,700.0,12.0,0.0,3275249.3777777776,3202343.7416666667,3268664.6833333336,3376014.1666666665,3468865.8,94.33333333333331,42.0,85.5,125.5,277.0,12.0
81,129,lcms-2017-03-21,afl,10573,147,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.651655,,900,1990,,,0,2089,True,900.0,1908,oss-sample,129.0,8.0,37.0,3469.0,13840.0,3820.0,1360.0,4960.0,974.0,1413.0,228.0,342.0,21.0,0.0,4996656.921698113,2745326.2,2900784.166666667,3724539.5166666666,118028676.33333331,210.56603773584905,144.0,144.0,156.0,2496.0,106.0
82,129,libjpeg-turbo-07-2017,afl,101348,10627,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.180854,2022-08-07 09:17:52.804857,86400,1944,,,0,2031,True,38700.0,1158,oss-sample,129.0,8.0,136.0,3392.0,14677.0,6248.0,2240.0,8768.0,626.0,781.0,343.0,397.0,9.0,0.0,3844600.530555555,2737201.3916666666,3088183.166666667,4019686.9166666665,7780029.366666666,62.66666666666666,20.0,64.5,105.0,120.0,12.0
83,129,libpcap_fuzz_both,afl,57195,11531,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.298693,2022-08-07 09:13:30.053172,86400,2603,,,0,3553,False,,1468,oss-sample,129.0,8.0,185.0,3965.0,14007.0,3470.0,1139.0,4409.0,876.0,1296.0,245.0,299.0,34.0,0.0,4236107.953846153,3326044.833333333,3433758.4,3716400.166666667,9340982.766666668,46.8974358974359,32.5,36.0,49.0,177.0,39.0
84,129,libpng-1.2.56,afl,79442,11204,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.446164,2022-08-07 09:18:27.417275,86400,869,,,0,894,True,15300.0,487,oss-sample,129.0,8.0,87.0,3220.0,11618.0,3287.0,1118.0,4376.0,474.0,533.0,150.0,167.0,7.0,0.0,2789930.833333333,2647745.875,2720512.1166666667,2789648.5666666664,3413564.9,46.0,46.0,46.0,52.0,61.0,10.0
85,129,libxslt_xpath,afl,11668,11450,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.880657,2022-08-07 09:13:49.636564,86400,8696,,,0,11055,False,,6738,oss-sample,129.0,8.0,112.0,4105.0,30671.0,8578.0,3874.0,14452.0,2853.0,3606.0,921.0,1289.0,64.0,0.0,3455953.1578616346,2907730.7666666666,2983244.333333333,3052960.033333333,27580180.53333333,51.37735849056604,16.0,28.0,46.0,417.0,53.0
86,129,mbedtls_fuzz_dtlsclient,afl,872,10499,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.101736,2022-08-07 09:19:31.196369,86400,3659,,,0,3763,True,12600.0,3432,oss-sample,129.0,8.0,210.0,4315.0,15923.0,4842.0,1224.0,4644.0,1704.0,2298.0,508.0,791.0,26.0,0.0,2718759.204921701,2364533.2333333334,2612962.1666666665,2826654.433333333,5551464.233333333,636.8187919463087,439.0,439.0,454.0,16760.0,149.0
87,129,vorbis-2017-12-11,afl,34867,10780,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.772327,2022-08-07 09:46:46.052210,86400,1373,,,0,1374,True,2700.0,1292,oss-sample,129.0,8.0,235.0,3576.0,11924.0,4519.0,1154.0,4436.0,484.0,871.0,327.0,536.0,4.0,0.0,2987798.609999998,2403975.658333333,2589015.3166666664,2966660.7333333334,16714723.3,1108.509090909091,127.0,154.0,184.0,65536.0,110.0
88,129,woff2-2016-05-06,afl,68835,10517,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.751273,2022-08-07 09:16:02.895883,86400,1135,,,0,1231,False,,921,oss-sample,129.0,8.0,310.0,4048.0,15247.0,5814.0,1219.0,4633.0,482.0,736.0,370.0,539.0,12.0,0.0,3044441.623611111,2955766.9333333336,3041295.166666667,3165376.583333333,3384802.833333333,251.25,55.5,64.0,130.0,1744.0,24.0
89,129,zlib_zlib_uncompress_fuzzer,afl,23227,11634,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.787177,2022-08-07 09:15:32.660620,86400,447,,,0,470,True,31500.0,224,oss-sample,129.0,8.0,160.0,3075.0,10231.0,3048.0,1122.0,4386.0,333.0,358.0,139.0,146.0,4.0,0.0,2491102.288888889,2482303.7,2502073.466666667,2505386.466666667,2508699.466666667,7.0,3.5,4.0,9.0,14.0,3.0
90,130,harfbuzz-1.3.2,afl,45747,11531,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.953728,2022-08-07 09:12:20.458202,86400,6938,,,0,7453,False,,5239,oss-sample,130.0,9.0,294.0,3545.0,14840.0,5724.0,1335.0,4917.0,1448.0,2248.0,1180.0,1575.0,28.0,0.0,3134022.5810344825,2985102.2750000004,3159256.25,3226065.3083333336,3722810.8333333335,10422.362068965518,66.75,106.5,185.25,551560.0,58.0
91,130,lcms-2017-03-21,afl,10575,146,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2lcms,2022-08-06 08:42:36.664427,,900,1949,,,0,2089,False,,1852,oss-sample,130.0,9.0,46.0,3469.0,13840.0,3820.0,1360.0,4960.0,996.0,1410.0,232.0,339.0,21.0,0.0,5465489.93966245,2741162.0,2870393.7666666666,4011163.783333333,114914312.06666666,197.67088607594937,144.0,144.0,156.0,1588.0,79.0
92,130,libjpeg-turbo-07-2017,afl,101445,10639,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libjpeg,2022-08-06 09:07:35.176051,2022-08-07 09:17:52.804857,86400,1694,,,0,2031,False,,897,oss-sample,130.0,9.0,145.0,3392.0,14677.0,6248.0,2240.0,8768.0,557.0,652.0,291.0,326.0,8.0,0.0,3042503.3,2480897.975,2827813.0166666666,3011263.783333333,4744513.0,81.5,41.0,112.0,120.0,121.0,6.0
93,130,libpcap_fuzz_both,afl,57292,11584,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2pcap,2022-08-06 09:03:12.081120,2022-08-07 09:13:30.053172,86400,2958,,,0,3553,False,,1891,oss-sample,130.0,9.0,194.0,3965.0,14007.0,3470.0,1139.0,4409.0,1136.0,1725.0,260.0,353.0,39.0,0.0,4203645.431764706,3044559.1666666665,3264279.333333333,4512901.433333334,10703563.733333332,95.5764705882353,31.0,38.0,50.0,4139.0,85.0
94,130,libpng-1.2.56,afl,79539,11238,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2libpng,2022-08-06 09:08:09.628269,2022-08-07 09:18:27.417275,86400,888,,,0,894,True,2700.0,745,oss-sample,130.0,9.0,96.0,3220.0,11618.0,3287.0,1118.0,4376.0,529.0,637.0,155.0,191.0,7.0,0.0,2644445.0649572657,2529236.833333333,2641470.3666666667,2726813.6333333333,3118005.7333333334,257.4102564102564,16.0,41.0,50.0,8233.0,39.0
95,130,libxslt_xpath,afl,11765,11482,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2xslt,2022-08-06 09:03:31.964053,2022-08-07 09:13:49.636564,86400,9879,,,0,11055,False,,9032,oss-sample,130.0,9.0,121.0,4105.0,30671.0,8578.0,3874.0,14452.0,3391.0,4580.0,1165.0,1788.0,74.0,0.0,5120668.740823973,2755723.75,2871575.7666666666,2972353.333333333,337721898.43333334,1691.797752808989,15.0,23.0,35.0,385246.0,267.0
96,130,mbedtls_fuzz_dtlsclient,afl,969,10545,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2mbedtls,2022-08-06 09:09:14.201468,2022-08-07 09:19:31.196369,86400,2025,,,0,3763,False,,1612,oss-sample,130.0,9.0,219.0,4315.0,15923.0,4842.0,1224.0,4644.0,932.0,1080.0,349.0,411.0,10.0,0.0,3075054.305128205,2997949.933333333,3063713.3,3190581.7666666666,3360925.033333333,331.15384615384613,117.0,439.0,439.0,502.0,13.0
97,130,vorbis-2017-12-11,afl,34964,10776,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2vorbis,2022-08-06 09:36:27.482304,2022-08-07 09:46:46.052210,86400,1370,,,0,1374,True,6300.0,1245,oss-sample,130.0,9.0,244.0,3576.0,11924.0,4519.0,1154.0,4436.0,519.0,853.0,341.0,522.0,4.0,0.0,3224539.954228856,2724754.883333334,2871933.6666666665,3122099.55,19650949.266666666,819.2388059701492,127.0,145.0,178.0,13908.0,67.0
98,130,woff2-2016-05-06,afl,68932,10525,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2woff,2022-08-06 09:05:44.874720,2022-08-07 09:16:02.895883,86400,1149,,,0,1231,False,,881,oss-sample,130.0,9.0,319.0,4048.0,15247.0,5814.0,1219.0,4633.0,470.0,716.0,343.0,529.0,12.0,0.0,3634625.875757576,2894992.55,3055196.1666666665,3304828.833333333,8625138.7,33946.181818181816,88.0,128.0,1740.0,334436.0,11.0
99,130,zlib_zlib_uncompress_fuzzer,afl,23324,11523,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2zlib,2022-08-06 09:05:14.660358,2022-08-07 09:15:32.660620,86400,461,,,0,470,True,2700.0,363,oss-sample,130.0,9.0,169.0,3075.0,10231.0,3048.0,1122.0,4386.0,328.0,405.0,146.0,183.0,4.0,0.0,2602936.171794872,2438097.2666666666,2525514.7333333334,2735987.4,3040325.6,29.23076923076923,4.0,5.0,9.0,274.0,13.0
100,131,harfbuzz-1.3.2,afl,45844,11516,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v2harf,2022-08-06 09:02:01.980292,2022-08-07 09:12:20.458202,86400,6526,,,0,7453,False,,4486,oss-sample,131.0,10.0,286.0,3545.0,14840.0,5724.0,1335.0,4917.0,1361.0,1957.0,1112.0,1405.0,24.0,0.0,4881996.6188888885,2982071.666666667,3111391.3833333333,3383028.7583333333,54506473.03333333,22487.33333333333,55.25,117.0,267.75,551560.0,30.0
